0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000015 0.0000000070 0.0000000299 0.0000001163 0.0000004133 0.0000013366 0.0000039420 0.0000106000 0.0000259971 0.0000598762 0.0001227953 0.0002334771 0.0004100483 0.0006695054 0.0010238609 0.0014801282 0.0020412828 0.0027053553 0.0034585383 0.0042666187 0.0050715482 0.0058038818 0.0064163897 0.0069184814 0.0074091376 0.0080626430 0.0091003338 0.0107711871 0.0132877220 0.0167986532 0.0213496638 0.0268253138 0.0329573928 0.0393223141 0.0454095144 0.0507198119 0.0548459882 0.0575456823 0.0587374937 0.0584758706 0.0568835535 0.0541143806 0.0503473985 0.0458097801 0.0407971305 0.0356572974 0.0307245189 0.0262417710 0.0223115547 0.0188924851 0.0158670069 0.0131051094 0.0105421608 0.0081957035 0.0061191091 0.0043735386 0.0029919058 0.0019534017 0.0012166886 0.0007199223 0.0004015427 0.0002108389 0.0001026667 0.0000476200 0.0000190463 0.0000071631 0.0000025708 0.0000008407 0.0000002505 0.0000000680 0.0000000168 0.0000000038 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000012 0.0000000056 0.0000000244 0.0000000962 0.0000003460 0.0000011338 0.0000033854 0.0000092122 0.0000228487 0.0000516642 0.0001066104 0.0002006824 0.0003459051 0.0005461509 0.0007938612 0.0010716678 0.0013626905 0.0016638330 0.0020051042 0.0024474469 0.0030649796 0.0039200498 0.0050306706 0.0063759382 0.0079004216 0.0095654443 0.0113644685 0.0133594602 0.0156686406 0.0184578231 0.0219173804 0.0261968093 0.0313422264 0.0372070413 0.0434130588 0.0493840059 0.0544531521 0.0580301226 0.0597189218 0.0594019910 0.0572224373 0.0535339444 0.0488255708 0.0436467784 0.0385354094 0.0339163968 0.0300168975 0.0268232880 0.0241076936 0.0215505689 0.0188675916 0.0159433948 0.0128436282 0.0097788890 0.0069912012 0.0046744448 0.0029147789 0.0016888934 0.0009089349 0.0004529305 0.0002086958 0.0000896259 0.0000344614 0.0000130805 0.0000037152 0.0000011956 0.0000002046 0.0000000547 0.0000000133 0.0000000030 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000013 0.0000000060 0.0000000260 0.0000001023 0.0000003784 0.0000012349 0.0000037043 0.0000101533 0.0000254324 0.0000582870 0.0001223466 0.0002358142 0.0004179659 0.0006824438 0.0010311653 0.0014507896 0.0019169700 0.0024057192 0.0029164558 0.0034802220 0.0041591253 0.0050303113 0.0061633766 0.0076015348 0.0093749798 0.0115107785 0.0140582617 0.0170737069 0.0205894549 0.0245619766 0.0288578572 0.0332775688 0.0376291856 0.0417910359 0.0457189123 0.0493728898 0.0526171862 0.0551540525 0.0565685300 0.0564862780 0.0547504350 0.0515262248 0.0472517308 0.0424823691 0.0377037399 0.0332006589 0.0290431849 0.0251537608 0.0214213182 0.0177814109 0.0142643779 0.0109717897 0.0080400001 0.0055803049 0.0036512861 0.0022421660 0.0012871900 0.0006883801 0.0003411741 0.0001562935 0.0000674056 0.0000253965 0.0000091159 0.0000032346 0.0000005973 0.0000001732 0.0000000458 0.0000000110 0.0000000024 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000017 0.0000000079 0.0000000335 0.0000001293 0.0000004632 0.0000014879 0.0000043765 0.0000118340 0.0000290673 0.0000656150 0.0001356895 0.0002581960 0.0004538299 0.0007395234 0.0011237698 0.0016039027 0.0021659033 0.0027923081 0.0034645289 0.0041704194 0.0049007982 0.0056532338 0.0064302833 0.0072391183 0.0081009061 0.0090571447 0.0101851063 0.0115950138 0.0134343381 0.0158451705 0.0189357251 0.0227364004 0.0271671913 0.0320301637 0.0370411244 0.0418640204 0.0461790012 0.0497147788 0.0522726570 0.0537119734 0.0539527874 0.0529820164 0.0508803751 0.0478322123 0.0440959585 0.0399584833 0.0356829784 0.0314806580 0.0275120315 0.0238791680 0.0206220406 0.0177155429 0.0150770567 0.0126104379 0.0102554642 0.0080118520 0.0059507199 0.0041641413 0.0027263437 0.0016604683 0.0009381398 0.0004896391 0.0002359945 0.0001039270 0.0000427886 0.0000159381 0.0000057178 0.0000014317 0.0000003295 0.0000000913 0.0000000231 0.0000000053 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000103 0.0000000343 0.0000001324 0.0000004654 0.0000014908 0.0000043507 0.0000115696 0.0000280336 0.0000618943 0.0001245196 0.0002282715 0.0003813416 0.0005808293 0.0008064319 0.0010221034 0.0011853015 0.0012648284 0.0012581359 0.0011990166 0.0011500306 0.0011797805 0.0013362939 0.0016243869 0.0020011216 0.0023922703 0.0027265762 0.0029714422 0.0031520394 0.0033380101 0.0036076520 0.0040061161 0.0045237848 0.0051126425 0.0057257019 0.0063624954 0.0070900003 0.0080356974 0.0093533532 0.0111708270 0.0135497866 0.0164509161 0.0197333114 0.0231755706 0.0265391405 0.0296352880 0.0323720599 0.0347646491 0.0368841274 0.0388069699 0.0405620358 0.0421534287 0.0435719805 0.0448147307 0.0458570937 0.0465986447 0.0468332955 0.0462698962 0.0446253797 0.0417501444 0.0377042964 0.0327692684 0.0273804433 0.0220147576 0.0170961025 0.0129175311 0.0096239397 0.0072033275 0.0055237270 0.0043812711 0.0035625289 0.0028972874 0.0022898593 0.0017201764 0.0012072696 0.0007857743 0.0004693657 0.0002576218 0.0001294269 0.0000592859 0.0000249131 0.0000095568 0.0000033463 0.0000011538 0.0000002477 0.0000000672 0.0000000166 0.0000000037 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000071053 0.0000125304 0.0000301197 0.0000659696 0.0001316580 0.0002394224 0.0003967355 0.0005990542 0.0008242991 0.0010337714 0.0011821275 0.0012339615 0.0011794925 0.0010417467 0.0008689113 0.0007218629 0.0006553224 0.0007061519 0.0008893100 0.0011989664 0.0016145089 0.0021076350 0.0026480851 0.0032053913 0.0037479774 0.0042423695 0.0046603314 0.0049844326 0.0052211632 0.0054119206 0.0056338075 0.0059884694 0.0065835224 0.0075113524 0.0088355654 0.0105807394 0.0127578608 0.0153755733 0.0184427874 0.0219422948 0.0257922814 0.0298192793 0.0337679860 0.0373607662 0.0403875742 0.0427720139 0.0445848970 0.0459885281 0.0471250753 0.0480264046 0.0485804704 0.0485677853 0.0477565042 0.0459882982 0.0432323245 0.0395854269 0.0352266963 0.0303841616 0.0253183691 0.0203095038 0.0156508842 0.0115923176 0.0083025937 0.0058216601 0.0040713484 0.0028879771 0.0020903732 0.0015258250 0.0010972172 0.0007587039 0.0004943972 0.0002993863 0.0001663497 0.0000851280 0.0000400484 0.0000170244 0.0000066593 0.0000023735 0.0000007708 0.0000002281 0.0000000615 0.0000000151 0.0000000034 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0006331297 0.0004782198 0.0006947116 0.0009205874 0.0011142986 0.0012357980 0.0012643226 0.0012107202 0.0011165983 0.0010392804 0.0010293599 0.0011123077 0.0012793013 0.0014980825 0.0017273954 0.0019364155 0.0021161000 0.0022808059 0.0024613034 0.0026922621 0.0029963916 0.0033683004 0.0037704430 0.0041408936 0.0044236973 0.0046012361 0.0047217353 0.0048966831 0.0052577352 0.0059301773 0.0069727177 0.0083833553 0.0101142490 0.0121195156 0.0143828678 0.0169242084 0.0197740824 0.0229227380 0.0263070156 0.0298182559 0.0333487312 0.0368226796 0.0401875782 0.0433777324 0.0462677447 0.0486506853 0.0502772015 0.0509279505 0.0504989683 0.0490194247 0.0466341006 0.0435287271 0.0398736393 0.0357933237 0.0313759050 0.0267230596 0.0219746911 0.0173365448 0.0130455195 0.0093209807 0.0063092560 0.0040586501 0.0025240556 0.0015935442 0.0011261389 0.0009773477 0.0010172193 0.0011302165 0.0012221367 0.0012351351 0.0011470926 0.0009747495 0.0007554840 0.0005335296 0.0003434812 0.0002014941 0.0001077048 0.0000524589 0.0000232816 0.0000094149 0.0000034691 0.0000011647 0.0000003563 0.0000000993 0.0000000252 0.0000000058 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0001786528 0.0001859313 0.0003210314 0.0005051043 0.0007242551 0.0009466169 0.0011284190 0.0012285446 0.0012259574 0.0011311754 0.0009851900 0.0008457099 0.0007669110 0.0007812082 0.0008897201 0.0010643481 0.0012606824 0.0014363049 0.0015664243 0.0016521235 0.0017133818 0.0017763426 0.0018682993 0.0020123159 0.0022328140 0.0025510745 0.0029712746 0.0034641422 0.0039662251 0.0044017873 0.0047246117 0.0049449029 0.0051367206 0.0054111517 0.0058746462 0.0066074309 0.0076658097 0.0091019778 0.0109726989 0.0133150025 0.0161296681 0.0193437228 0.0228234720 0.0264019499 0.0299395633 0.0333535904 0.0366171070 0.0397406416 0.0427062161 0.0454258299 0.0477071986 0.0492779944 0.0498609027 0.0492787195 0.0475342839 0.0448257906 0.0414804980 0.0378380808 0.0341361447 0.0304616125 0.0267734774 0.0230041530 0.0191634871 0.0153906065 0.0119130513 0.0089636318 0.0066906590 0.0050958340 0.0040558683 0.0033758888 0.0028683576 0.0024055402 0.0019319217 0.0014598084 0.0010233486 0.0006627050 0.0003946486 0.0002161641 0.0001081971 0.0000497173 0.0000209012 0.0000080353 0.0000029319 0.0000008249 0.0000002454 0.0000000665 0.0000000164 0.0000000037 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0031780694 0.0012107647 0.0013322422 0.0013807852 0.0013790689 0.0013661938 0.0013773026 0.0014263105 0.0015023581 0.0015812321 0.0016418794 0.0016771629 0.0016910666 0.0016893009 0.0016734381 0.0016457936 0.0016199938 0.0016274247 0.0017083486 0.0018903679 0.0021670061 0.0024994456 0.0028350729 0.0031424101 0.0034399972 0.0037920791 0.0042777423 0.0049456913 0.0057821875 0.0067055237 0.0076023061 0.0083634055 0.0089253704 0.0092836794 0.0094943021 0.0096600806 0.0099094611 0.0103991391 0.0112761940 0.0126672406 0.0146463365 0.0172162303 0.0203041537 0.0237705444 0.0274211202 0.0310173100 0.0343015210 0.0370183982 0.0389641394 0.0400378111 0.0402934056 0.0399550337 0.0393665516 0.0388660325 0.0386410353 0.0386304764 0.0385350399 0.0379392580 0.0364922126 0.0340488010 0.0307178999 0.0267932548 0.0226403233 0.0185951797 0.0148886030 0.0116556807 0.0089541101 0.0067820776 0.0051059182 0.0038704101 0.0029938889 0.0023818943 0.0019366461 0.0015768716 0.0012534834 0.0009507872 0.0006748543 0.0004434427 0.0002686750 0.0001493380 0.0000755723 0.0000348981 0.0000147622 0.0000056899 0.0000019983 0.0000006395 0.0000001865 0.0000000495 0.0000000120 0.0000000026 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0028894628 0.0012277319 0.0014293969 0.0015827977 0.0017026187 0.0018181454 0.0019537517 0.0021102817 0.0022588310 0.0023510025 0.0023401799 0.0022029728 0.0019511467 0.0016301723 0.0013052582 0.0010436773 0.0008963819 0.0008869567 0.0010100175 0.0012381155 0.0015358037 0.0018749392 0.0022423795 0.0026378672 0.0030632529 0.0035060414 0.0039465800 0.0043605844 0.0047423776 0.0051106352 0.0055153209 0.0060186123 0.0066845791 0.0075515291 0.0086375638 0.0099441614 0.0114919904 0.0133290916 0.0155310974 0.0181503895 0.0211768048 0.0244843255 0.0278638853 0.0310588231 0.0338475045 0.0360915108 0.0377539275 0.0388836126 0.0395754133 0.0399422570 0.0400823508 0.0400799674 0.0400101293 0.0399190715 0.0398023138 0.0395545820 0.0389627059 0.0377260033 0.0355696934 0.0323473564 0.0281499648 0.0233043981 0.0182996652 0.0136371259 0.0097046174 0.0066833683 0.0045643103 0.0031774544 0.0023056171 0.0017350228 0.0013187102 0.0009790096 0.0006892021 0.0004525120 0.0002735567 0.0001522700 0.0000773962 0.0000358310 0.0000151850 0.0000058638 0.0000020632 0.0000006615 0.0000001932 0.0000000514 0.0000000125 0.0000000028 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0054212090 0.0024410102 0.0029363783 0.0033054191 0.0034927359 0.0034815754 0.0032992761 0.0030047104 0.0026628118 0.0023197744 0.0019925176 0.0016763844 0.0013628891 0.0010541127 0.0007660073 0.0005191125 0.0003313192 0.0002131383 0.0001705033 0.0002116966 0.0003583751 0.0006353293 0.0010680487 0.0016581646 0.0023722039 0.0031405479 0.0038815791 0.0045439040 0.0051412717 0.0057597350 0.0065241122 0.0075348090 0.0088258181 0.0103482143 0.0120108420 0.0137379305 0.0155256558 0.0174519247 0.0196577183 0.0222588449 0.0252718843 0.0285463698 0.0317976477 0.0346943746 0.0370000799 0.0386891446 0.0399521153 0.0410846687 0.0423223617 0.0436994401 0.0450113341 0.0458879871 0.0459302471 0.0448464918 0.0425397048 0.0391177402 0.0348500452 0.0300924494 0.0252175680 0.0205499313 0.0163225691 0.0126618304 0.0095978581 0.0070952086 0.0050910156 0.0035183372 0.0023226179 0.0014504754 0.0008504574 0.0004661227 0.0002364634 0.0001106448 0.0000479633 0.0000190795 0.0000069756 0.0000024006 0.0000005651 0.0000001632 0.0000000429 0.0000000103 0.0000000022 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0004000487 0.0003579295 0.0005768310 0.0008608176 0.0011983333 0.0015711548 0.0019621400 0.0023601719 0.0027566179 0.0031337753 0.0034536424 0.0036581219 0.0036857183 0.0034983483 0.0031034353 0.0025577325 0.0019498080 0.0013704549 0.0008860553 0.0005263787 0.0002866209 0.0001443227 0.0000698722 0.0000400517 0.0000425709 0.0000761886 0.0001534976 0.0002969782 0.0005372186 0.0009138927 0.0014725365 0.0022674399 0.0033631483 0.0048324837 0.0067410784 0.0091231634 0.0119549481 0.0151281928 0.0184592744 0.0217478518 0.0248445196 0.0277064183 0.0304164118 0.0330901077 0.0358016182 0.0385085952 0.0410634053 0.0432831193 0.0450081624 0.0461166576 0.0465026606 0.0460688828 0.0447661529 0.0426491279 0.0399092047 0.0368481502 0.0337760946 0.0309284391 0.0283919805 0.0261031846 0.0238904112 0.0215521152 0.0189385893 0.0160183576 0.0128982620 0.0098001703 0.0069750271 0.0046220580 0.0028426256 0.0016139403 0.0008455738 0.0004077101 0.0001800794 0.0000734287 0.0000271571 0.0000091017 0.0000032513 0.0000002945 0.0000000809 0.0000000203 0.0000000046 0.0000000010 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0071995992 0.0030684175 0.0036686078 0.0041106373 0.0043053100 0.0042015428 0.0038080144 0.0031955807 0.0024763825 0.0017683242 0.0011615445 0.0007009089 0.0003881644 0.0001972186 0.0000925590 0.0000410176 0.0000214042 0.0000245042 0.0000483984 0.0001102437 0.0002378765 0.0004736077 0.0008729196 0.0014920192 0.0023713874 0.0035231785 0.0049281608 0.0065419660 0.0083291773 0.0102850795 0.0124506836 0.0148847339 0.0176086216 0.0205684776 0.0235963949 0.0264401632 0.0288204870 0.0305067207 0.0313922036 0.0315336107 0.0311475865 0.0305663619 0.0301592608 0.0302179372 0.0308847331 0.0321141510 0.0337010368 0.0353658955 0.0368429518 0.0379408840 0.0385345739 0.0385261376 0.0377919732 0.0361908938 0.0336377731 0.0301978355 0.0261344004 0.0218604218 0.0178180934 0.0143522890 0.0116139914 0.0095693315 0.0080536828 0.0068614160 0.0058181207 0.0048180477 0.0038321421 0.0028869137 0.0020430271 0.0013464914 0.0008231829 0.0004644246 0.0002415275 0.0001153890 0.0000503798 0.0000200181 0.0000074574 0.0000027147 0.0000005076 0.0000001454 0.0000000379 0.0000000090 0.0000000020 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0016830261 0.0010230797 0.0013716885 0.0017076324 0.0019811128 0.0021470322 0.0021818875 0.0020878598 0.0019016160 0.0016918828 0.0015537312 0.0015935188 0.0019050166 0.0025382163 0.0034728858 0.0046051975 0.0057652560 0.0067655505 0.0074728241 0.0078679750 0.0080605427 0.0082555614 0.0086774766 0.0094867655 0.0107182740 0.0122729420 0.0139467212 0.0155125247 0.0168065346 0.0178047859 0.0186450128 0.0195764171 0.0208513781 0.0225980759 0.0247547076 0.0270784847 0.0292724516 0.0310956772 0.0324785725 0.0335162031 0.0344064294 0.0353164863 0.0362999499 0.0372705966 0.0380489874 0.0384426984 0.0383074228 0.0375726230 0.0362260486 0.0342938513 0.0318288189 0.0289126489 0.0256635352 0.0222370202 0.0188031475 0.0155243677 0.0125278186 0.0098951676 0.0076480328 0.0057766987 0.0042437952 0.0030074310 0.0020419931 0.0013114847 0.0007929430 0.0004460946 0.0002337915 0.0001123998 0.0000504637 0.0000199305 0.0000075122 0.0000027636 0.0000006802 0.0000001990 0.0000000530 0.0000000129 0.0000000029 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0004031709 0.0003707177 0.0006076053 0.0009223093 0.0013042717 0.0017305919 0.0021736610 0.0026095717 0.0030218888 0.0034040114 0.0037509910 0.0040640120 0.0043507361 0.0046328010 0.0049496491 0.0053464188 0.0058595142 0.0064932143 0.0072180649 0.0079755946 0.0087033068 0.0093648680 0.0099653825 0.0105467924 0.0111729274 0.0118983805 0.0127548433 0.0137413416 0.0148452507 0.0160481608 0.0173419859 0.0187246986 0.0202009450 0.0217757641 0.0234305186 0.0251361971 0.0268098060 0.0283331185 0.0295829205 0.0304937579 0.0311234720 0.0316678104 0.0324078597 0.0335667023 0.0351695371 0.0369598496 0.0384571404 0.0391272863 0.0385965197 0.0367816163 0.0339007378 0.0303455209 0.0265272714 0.0227523675 0.0192084255 0.0159882869 0.0131516717 0.0107371904 0.0087595128 0.0071870668 0.0059392006 0.0049217814 0.0040391287 0.0032343045 0.0024917860 0.0018252552 0.0012581766 0.0008106357 0.0004857381 0.0002697292 0.0001381529 0.0000650692 0.0000284463 0.0000113521 0.0000038064 0.0000012862 0.0000003960 0.0000001111 0.0000000284 0.0000000066 0.0000000014 0.0000000003 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
